,0
31782,1.3609225749969482
31783,1.3613123893737793
31784,1.3598603010177612
31785,1.3579736948013306
31786,1.3562208414077759
31787,1.3539470434188843
31788,1.3519331216812134
31789,1.3506306409835815
31790,1.349642276763916
31791,1.3489646911621094
31792,1.3477575778961182
31793,1.3475241661071777
31794,1.3480141162872314
31795,1.3498033285140991
31796,1.352000117301941
31797,1.3543847799301147
31798,1.3567123413085938
31799,1.3595305681228638
31800,1.3645224571228027
31801,1.3744784593582153
31802,1.387648344039917
31803,1.3057358264923096
31804,1.292927622795105
31805,1.2815601825714111
31806,1.272870421409607
31807,1.2665101289749146
31808,1.261597990989685
31809,1.258427619934082
31810,1.2564839124679565
31811,1.2548140287399292
31812,1.2547085285186768
31813,1.255406379699707
31814,1.2558318376541138
31815,1.2563409805297852
31816,1.2576574087142944
31817,1.2596914768218994
31818,1.2622029781341553
31819,1.2662960290908813
31820,1.2703495025634766
31821,1.2753342390060425
31822,1.281209945678711
31823,1.2880831956863403
31824,1.2959851026535034
31825,1.3056851625442505
31826,1.3158642053604126
31827,1.326883316040039
31828,1.3387441635131836
31829,1.3498364686965942
31830,1.3600068092346191
31831,1.3685652017593384
31832,1.3744951486587524
31833,1.3784370422363281
31834,1.3805294036865234
31835,1.3815970420837402
31836,1.380753993988037
31837,1.3797968626022339
31838,1.3780092000961304
31839,1.376708984375
31840,1.3759533166885376
31841,1.3745570182800293
31842,1.3742496967315674
31843,1.3748443126678467
31844,1.3765835762023926
31845,1.3790284395217896
31846,1.3816676139831543
31847,1.3846157789230347
31848,1.388526201248169
31849,1.3950694799423218
31850,1.4069336652755737
31851,1.4237525463104248
31852,1.2974417209625244
31853,1.2834569215774536
31854,1.2720062732696533
31855,1.2632673978805542
31856,1.2577030658721924
31857,1.2546405792236328
31858,1.2528915405273438
31859,1.2522708177566528
31860,1.2528347969055176
31861,1.2532215118408203
31862,1.2535125017166138
31863,1.2537633180618286
31864,1.2544065713882446
31865,1.2559106349945068
31866,1.2586594820022583
31867,1.2616921663284302
31868,1.2646644115447998
31869,1.2687530517578125
31870,1.2722663879394531
31871,1.27735435962677
31872,1.2840276956558228
31873,1.2919915914535522
31874,1.3018121719360352
31875,1.3129010200500488
31876,1.326392412185669
31877,1.3407487869262695
31878,1.3554298877716064
31879,1.3690592050552368
31880,1.3815280199050903
31881,1.3919544219970703
31882,1.4001408815383911
31883,1.4051703214645386
31884,1.4073282480239868
31885,1.4084292650222778
31886,1.4080150127410889
31887,1.4061317443847656
31888,1.4051368236541748
31889,1.403913140296936
31890,1.403300404548645
31891,1.4031096696853638
31892,1.4039885997772217
31893,1.4059041738510132
31894,1.4082735776901245
31895,1.4111074209213257
31896,1.4160406589508057
31897,1.4251173734664917
31898,1.4411735534667969
31899,1.461065411567688
31900,1.286233901977539
31901,1.2724459171295166
31902,1.2616006135940552
31903,1.2548683881759644
31904,1.251798391342163
31905,1.2505422830581665
31906,1.250752329826355
31907,1.2508981227874756
31908,1.2508859634399414
31909,1.2507086992263794
31910,1.2507245540618896
31911,1.2513338327407837
31912,1.2528270483016968
31913,1.2555197477340698
31914,1.2578965425491333
31915,1.2613123655319214
31916,1.2643392086029053
31917,1.2670453786849976
31918,1.2708872556686401
31919,1.2751960754394531
31920,1.2814582586288452
31921,1.289615273475647
31922,1.3001124858856201
31923,1.31318199634552
31924,1.3287290334701538
31925,1.3452532291412354
31926,1.3632792234420776
31927,1.381821632385254
31928,1.3977384567260742
31929,1.4126168489456177
31930,1.423577070236206
31931,1.4313515424728394
31932,1.435765027999878
31933,1.4374828338623047
31934,1.4370648860931396
31935,1.435473918914795
31936,1.4337619543075562
31937,1.4322782754898071
31938,1.4309200048446655
31939,1.4308363199234009
31940,1.4315078258514404
31941,1.4327092170715332
31942,1.4354584217071533
31943,1.4412496089935303
31944,1.4512358903884888
31945,1.4686719179153442
31946,1.4903736114501953
31947,1.2757357358932495
31948,1.262482762336731
31949,1.253660798072815
31950,1.2491039037704468
31951,1.2474756240844727
31952,1.2478488683700562
31953,1.2481592893600464
31954,1.2479897737503052
31955,1.2480838298797607
31956,1.2483056783676147
31957,1.249173879623413
31958,1.2505502700805664
31959,1.2528423070907593
31960,1.2558062076568604
31961,1.2585018873214722
31962,1.2603036165237427
31963,1.2624218463897705
31964,1.2652326822280884
31965,1.2688242197036743
31966,1.2738648653030396
31967,1.2809652090072632
31968,1.2900607585906982
31969,1.3021132946014404
31970,1.3170546293258667
31971,1.3349744081497192
31972,1.3550119400024414
31973,1.3763493299484253
31974,1.3973571062088013
31975,1.4174273014068604
31976,1.434881329536438
31977,1.44933021068573
31978,1.458725094795227
31979,1.464001178741455
31980,1.465333342552185
31981,1.4648274183273315
31982,1.4632065296173096
31983,1.4614099264144897
31984,1.4589183330535889
31985,1.4567629098892212
31986,1.4553157091140747
31987,1.454864263534546
31988,1.4568535089492798
31989,1.4619702100753784
31990,1.4722537994384766
31991,1.4894213676452637
31992,1.5093327760696411
31993,1.2656863927841187
31994,1.2538530826568604
31995,1.2467682361602783
31996,1.2436579465866089
31997,1.2429953813552856
31998,1.2430533170700073
31999,1.2438215017318726
32000,1.2442158460617065
32001,1.2454102039337158
32002,1.2468101978302002
32003,1.2487711906433105
32004,1.2513095140457153
32005,1.2539747953414917
32006,1.2562167644500732
32007,1.2583999633789062
32008,1.259988784790039
32009,1.262324333190918
32010,1.2650175094604492
32011,1.2692890167236328
32012,1.2750390768051147
32013,1.284169316291809
32014,1.2956128120422363
32015,1.3104358911514282
32016,1.3282902240753174
32017,1.3483693599700928
32018,1.3707846403121948
32019,1.3949863910675049
32020,1.4190911054611206
32021,1.4415570497512817
32022,1.4598214626312256
32023,1.4747687578201294
32024,1.483884334564209
32025,1.4884113073349
32026,1.4895353317260742
32027,1.488682508468628
32028,1.486641526222229
32029,1.4828765392303467
32030,1.4791120290756226
32031,1.4754976034164429
32032,1.4735499620437622
32033,1.475076675415039
32034,1.4791898727416992
32035,1.4881407022476196
32036,1.5015913248062134
32037,1.5174319744110107
32038,1.2549800872802734
32039,1.2448829412460327
32040,1.2394239902496338
32041,1.236801028251648
32042,1.2364819049835205
32043,1.2370738983154297
32044,1.2384802103042603
32045,1.2406542301177979
32046,1.2434062957763672
32047,1.246110200881958
32048,1.249178171157837
32049,1.2521566152572632
32050,1.254754900932312
32051,1.256771206855774
32052,1.2588425874710083
32053,1.26105535030365
32054,1.2639036178588867
32055,1.2677464485168457
32056,1.2736295461654663
32057,1.2817254066467285
32058,1.293726921081543
32059,1.3082859516143799
32060,1.3263161182403564
32061,1.34738290309906
32062,1.3707284927368164
32063,1.3958193063735962
32064,1.4214287996292114
32065,1.4462965726852417
32066,1.4683067798614502
32067,1.485672116279602
32068,1.497752070426941
32069,1.5047247409820557
32070,1.508193016052246
32071,1.5072904825210571
32072,1.5046442747116089
32073,1.500172734260559
32074,1.4957035779953003
32075,1.4912196397781372
32076,1.4877065420150757
32077,1.4872239828109741
32078,1.4922549724578857
32079,1.5011178255081177
32080,1.5106244087219238
32081,1.5219167470932007
32082,1.2428349256515503
32083,1.23477303981781
32084,1.230516791343689
32085,1.2287949323654175
32086,1.2292745113372803
32087,1.2309056520462036
32088,1.2340518236160278
32089,1.2383337020874023
32090,1.2425535917282104
32091,1.2461779117584229
32092,1.2498337030410767
32093,1.2524430751800537
32094,1.2549973726272583
32095,1.2574743032455444
32096,1.2602591514587402
32097,1.2635080814361572
32098,1.2682398557662964
32099,1.275130271911621
32100,1.2833452224731445
32101,1.295128345489502
32102,1.3106881380081177
32103,1.3290935754776
32104,1.3505537509918213
32105,1.3743938207626343
32106,1.4002203941345215
32107,1.4260529279708862
32108,1.4515289068222046
32109,1.4747940301895142
32110,1.4934468269348145
32111,1.5072119235992432
32112,1.515554666519165
32113,1.5190377235412598
32114,1.5188418626785278
32115,1.5161607265472412
32116,1.511725664138794
32117,1.5067601203918457
32118,1.5013452768325806
32119,1.4972083568572998
32120,1.4966274499893188
32121,1.5017727613449097
32122,1.5102341175079346
32123,1.5192291736602783
32124,1.5266807079315186
32125,1.230830430984497
32126,1.2246648073196411
32127,1.221916913986206
32128,1.222068428993225
32129,1.2239644527435303
32130,1.227722406387329
32131,1.2329142093658447
32132,1.2383464574813843
32133,1.2429919242858887
32134,1.247012734413147
32135,1.250427484512329
32136,1.2530661821365356
32137,1.2562164068222046
32138,1.259867787361145
32139,1.2644959688186646
32140,1.2705854177474976
32141,1.2786189317703247
32142,1.2889312505722046
32143,1.3016947507858276
32144,1.3176008462905884
32145,1.3367352485656738
32146,1.3583968877792358
32147,1.3826006650924683
32148,1.4076839685440063
32149,1.4334132671356201
32150,1.4587852954864502
32151,1.4814225435256958
32152,1.5007411241531372
32153,1.5151844024658203
32154,1.5240126848220825
32155,1.5278033018112183
32156,1.5268867015838623
32157,1.5243467092514038
32158,1.520355224609375
32159,1.5143799781799316
32160,1.5080276727676392
32161,1.5039432048797607
32162,1.5031160116195679
32163,1.5085021257400513
32164,1.5189094543457031
32165,1.5293171405792236
32166,1.536555290222168
32167,1.2200413942337036
32168,1.2160850763320923
32169,1.2154308557510376
32170,1.218174934387207
32171,1.222470760345459
32172,1.2286231517791748
32173,1.2352555990219116
32174,1.240602970123291
32175,1.245567798614502
32176,1.2494044303894043
32177,1.2527048587799072
32178,1.2565444707870483
32179,1.2607157230377197
32180,1.2665423154830933
32181,1.273554801940918
32182,1.2832844257354736
32183,1.2953087091445923
32184,1.3100115060806274
32185,1.32700777053833
32186,1.347035527229309
32187,1.3692580461502075
32188,1.3929274082183838
32189,1.417586088180542
32190,1.4426076412200928
32191,1.4673007726669312
32192,1.4900214672088623
32193,1.5090967416763306
32194,1.523518681526184
32195,1.5322415828704834
32196,1.5357658863067627
32197,1.535732388496399
32198,1.5322664976119995
32199,1.5275931358337402
32200,1.521501898765564
32201,1.5141960382461548
32202,1.5086251497268677
32203,1.5072888135910034
32204,1.5129073858261108
32205,1.5247375965118408
32206,1.539085865020752
32207,1.5502828359603882
32208,1.2116094827651978
32209,1.2105233669281006
32210,1.2131216526031494
32211,1.2183550596237183
32212,1.2252222299575806
32213,1.2327972650527954
32214,1.2395355701446533
32215,1.2449718713760376
32216,1.2498259544372559
32217,1.2541733980178833
32218,1.2587896585464478
32219,1.2640116214752197
32220,1.2699830532073975
32221,1.2786706686019897
32222,1.2893571853637695
32223,1.303363561630249
32224,1.3198596239089966
32225,1.3390862941741943
32226,1.3608300685882568
32227,1.383264422416687
32228,1.4068418741226196
32229,1.4308942556381226
32230,1.4550728797912598
32231,1.4791370630264282
32232,1.5017480850219727
32233,1.5205163955688477
32234,1.5349544286727905
32235,1.5428221225738525
32236,1.5455187559127808
32237,1.5441889762878418
32238,1.54095458984375
32239,1.535110354423523
32240,1.5283050537109375
32241,1.5203123092651367
32242,1.5137895345687866
32243,1.510483741760254
32244,1.5154706239700317
32245,1.5285335779190063
32246,1.5477564334869385
32247,1.5629818439483643
32248,1.2065829038619995
32249,1.2090367078781128
32250,1.2152376174926758
32251,1.2231578826904297
32252,1.2315762042999268
32253,1.239406943321228
32254,1.2460551261901855
32255,1.2515469789505005
32256,1.2573319673538208
32257,1.2628153562545776
32258,1.2693006992340088
32259,1.276491641998291
32260,1.2857158184051514
32261,1.298107385635376
32262,1.3131521940231323
32263,1.3318458795547485
32264,1.3528047800064087
32265,1.3755840063095093
32266,1.3994237184524536
32267,1.4235517978668213
32268,1.4475116729736328
32269,1.4705605506896973
32270,1.4940203428268433
32271,1.515708327293396
32272,1.5345702171325684
32273,1.547720193862915
32274,1.5543766021728516
32275,1.5557658672332764
32276,1.5534632205963135
32277,1.5486284494400024
32278,1.5432437658309937
32279,1.5363404750823975
32280,1.5291249752044678
32281,1.5218197107315063
32282,1.517327070236206
32283,1.5197968482971191
32284,1.5317219495773315
32285,1.5519462823867798
32286,1.5716997385025024
32287,1.2065433263778687
32288,1.2130223512649536
32289,1.2220348119735718
32290,1.2317593097686768
32291,1.240853190422058
32292,1.2490689754486084
32293,1.2563050985336304
32294,1.262725591659546
32295,1.2695449590682983
32296,1.276869535446167
32297,1.2853801250457764
32298,1.2955738306045532
32299,1.3086414337158203
32300,1.3248811960220337
32301,1.3440721035003662
32302,1.366153597831726
32303,1.3902169466018677
32304,1.415305495262146
32305,1.4403477907180786
32306,1.4642188549041748
32307,1.486968994140625
32308,1.5090407133102417
32309,1.5303103923797607
32310,1.5474807024002075
32311,1.5590170621871948
32312,1.5635548830032349
32313,1.564108967781067
32314,1.560877799987793
32315,1.557207465171814
32316,1.5520435571670532
32317,1.5463632345199585
32318,1.5393619537353516
32319,1.5328967571258545
32320,1.528420329093933
32321,1.5294115543365479
32322,1.5385280847549438
32323,1.5575681924819946
32324,1.5796886682510376
32325,1.2118197679519653
32326,1.221972107887268
32327,1.2333685159683228
32328,1.2440447807312012
32329,1.2541186809539795
32330,1.262665867805481
32331,1.270405650138855
32332,1.2779680490493774
32333,1.2860045433044434
32334,1.2958837747573853
32335,1.3070040941238403
32336,1.3206804990768433
32337,1.3367540836334229
32338,1.3562307357788086
32339,1.3782122135162354
32340,1.4026837348937988
32341,1.4285507202148438
32342,1.4536811113357544
32343,1.4774831533432007
32344,1.49906325340271
32345,1.5196707248687744
32346,1.5395208597183228
32347,1.5554121732711792
32348,1.5655757188796997
32349,1.5697720050811768
32350,1.5699317455291748
32351,1.5682103633880615
32352,1.5651733875274658
32353,1.5620852708816528
32354,1.557572364807129
32355,1.5527780055999756
32356,1.547735333442688
32357,1.5442503690719604
32358,1.5456414222717285
32359,1.553094744682312
32360,1.5685979127883911
32361,1.5894207954406738
32362,1.2221064567565918
32363,1.2351529598236084
32364,1.248154640197754
32365,1.2601503133773804
32366,1.2708159685134888
32367,1.280260682106018
32368,1.2894539833068848
32369,1.2985845804214478
32370,1.3087397813796997
32371,1.320267677307129
32372,1.3331053256988525
32373,1.3486796617507935
32374,1.3669636249542236
32375,1.3887038230895996
32376,1.4126014709472656
32377,1.437707543373108
32378,1.4625473022460938
32379,1.4857096672058105
32380,1.5062891244888306
32381,1.5260385274887085
32382,1.5438318252563477
32383,1.5595033168792725
32384,1.5695189237594604
32385,1.57389235496521
32386,1.5752207040786743
32387,1.5746524333953857
32388,1.5735068321228027
32389,1.5719362497329712
32390,1.570050597190857
32391,1.5675387382507324
32392,1.5652216672897339
32393,1.5642955303192139
32394,1.5656267404556274
32395,1.5719311237335205
32396,1.5852314233779907
32397,1.603712797164917
32398,1.2357208728790283
32399,1.251142144203186
32400,1.2665098905563354
32401,1.2801753282546997
32402,1.2918931245803833
32403,1.3032618761062622
32404,1.3139666318893433
32405,1.3253321647644043
32406,1.336053490638733
32407,1.348172903060913
32408,1.362421989440918
32409,1.3794447183609009
32410,1.3990999460220337
32411,1.4213911294937134
32412,1.4446499347686768
32413,1.4681187868118286
32414,1.4892371892929077
32415,1.5085837841033936
32416,1.5274710655212402
32417,1.5452656745910645
32418,1.5609233379364014
32419,1.5721122026443481
32420,1.578034520149231
32421,1.5802991390228271
32422,1.581635594367981
32423,1.5816700458526611
32424,1.5819475650787354
32425,1.5814387798309326
32426,1.5812935829162598
32427,1.5809764862060547
32428,1.5820748805999756
32429,1.5846890211105347
32430,1.5901458263397217
32431,1.6013118028640747
32432,1.618177056312561
32433,1.251737356185913
32434,1.2698336839675903
32435,1.2869905233383179
32436,1.3024897575378418
32437,1.316624402999878
32438,1.3300915956497192
32439,1.3423116207122803
32440,1.3543424606323242
32441,1.366196632385254
32442,1.37924325466156
32443,1.3945156335830688
32444,1.4121322631835938
32445,1.431865930557251
32446,1.4531264305114746
32447,1.4741795063018799
32448,1.4937645196914673
32449,1.5116859674453735
32450,1.5287226438522339
32451,1.5457115173339844
32452,1.5616334676742554
32453,1.5738590955734253
32454,1.580830454826355
32455,1.5845037698745728
32456,1.5864843130111694
32457,1.5876045227050781
32458,1.588786244392395
32459,1.5899438858032227
32460,1.5912501811981201
32461,1.59261953830719
32462,1.59463632106781
32463,1.5977929830551147
32464,1.603954792022705
32465,1.6133354902267456
32466,1.6277743577957153
32467,1.2695188522338867
32468,1.2897450923919678
32469,1.309005856513977
32470,1.3265142440795898
32471,1.3421475887298584
32472,1.3565150499343872
32473,1.369898796081543
32474,1.3822733163833618
32475,1.3952120542526245
32476,1.4092249870300293
32477,1.4252327680587769
32478,1.4431781768798828
32479,1.4619849920272827
32480,1.4812008142471313
32481,1.498844027519226
32482,1.5151985883712769
32483,1.5300960540771484
32484,1.5457943677902222
32485,1.5610811710357666
32486,1.5732351541519165
32487,1.5813641548156738
32488,1.585740327835083
32489,1.5877255201339722
32490,1.5898010730743408
32491,1.5911582708358765
32492,1.592273473739624
32493,1.5938317775726318
32494,1.5962885618209839
32495,1.599006175994873
32496,1.6027384996414185
32497,1.608443021774292
32498,1.6163523197174072
32499,1.6286967992782593
32500,1.2870047092437744
32501,1.3087518215179443
32502,1.3290199041366577
32503,1.3477579355239868
32504,1.3644660711288452
32505,1.3790193796157837
32506,1.392512559890747
32507,1.40608811378479
32508,1.4195059537887573
32509,1.43434739112854
32510,1.4504145383834839
32511,1.4676984548568726
32512,1.4851394891738892
32513,1.501359224319458
32514,1.5160584449768066
32515,1.5293511152267456
32516,1.5426664352416992
32517,1.5562843084335327
32518,1.5685251951217651
32519,1.5768605470657349
32520,1.5818133354187012
32521,1.5850489139556885
32522,1.5868052244186401
32523,1.5879706144332886
32524,1.588853120803833
32525,1.5902842283248901
32526,1.59225332736969
32527,1.5949459075927734
32528,1.5984455347061157
32529,1.602976679801941
32530,1.6092898845672607
32531,1.6180373430252075
32532,1.3020724058151245
32533,1.3240028619766235
32534,1.3446534872055054
32535,1.3630671501159668
32536,1.379347801208496
32537,1.3948917388916016
32538,1.4088940620422363
32539,1.4225622415542603
32540,1.4367940425872803
32541,1.4518568515777588
32542,1.4683881998062134
32543,1.484210729598999
32544,1.4993501901626587
32545,1.5120806694030762
32546,1.5235297679901123
32547,1.5348504781723022
32548,1.5468138456344604
32549,1.5574201345443726
32550,1.5660711526870728
32551,1.5710301399230957
32552,1.5749602317810059
32553,1.577392339706421
32554,1.5786371231079102
32555,1.5788785219192505
32556,1.579595923423767
32557,1.5808314085006714
32558,1.5837393999099731
32559,1.5855845212936401
32560,1.5881919860839844
32561,1.5917636156082153
32562,1.5973951816558838
32563,1.3133407831192017
32564,1.3345506191253662
32565,1.3539561033248901
32566,1.371531367301941
32567,1.3878633975982666
32568,1.4032106399536133
32569,1.417504072189331
32570,1.431981086730957
32571,1.4469460248947144
32572,1.4626941680908203
32573,1.47828209400177
32574,1.4922597408294678
32575,1.504579782485962
32576,1.5140527486801147
32577,1.523437738418579
32578,1.5325617790222168
32579,1.5412285327911377
32580,1.5482884645462036
32581,1.553147792816162
32582,1.5567564964294434
32583,1.558945894241333
32584,1.5607106685638428
32585,1.562020182609558
32586,1.562204122543335
32587,1.5634245872497559
32588,1.5636909008026123
32589,1.5644967555999756
32590,1.5661205053329468
32591,1.568271279335022
32592,1.571008324623108
32593,1.3206106424331665
32594,1.340452790260315
32595,1.3585032224655151
32596,1.3755321502685547
32597,1.3914295434951782
32598,1.4062451124191284
32599,1.4207278490066528
32600,1.4360476732254028
32601,1.4524074792861938
32602,1.4681710004806519
32603,1.4824494123458862
32604,1.4940842390060425
32605,1.5025092363357544
32606,1.5094506740570068
32607,1.5155607461929321
32608,1.521483063697815
32609,1.5260651111602783
32610,1.5301133394241333
32611,1.533023715019226
32612,1.5344829559326172
32613,1.5351394414901733
32614,1.5358086824417114
32615,1.536153793334961
32616,1.536691427230835
32617,1.5371928215026855
32618,1.5374337434768677
32619,1.5380133390426636
32620,1.5385873317718506
32621,1.5394372940063477
32622,1.3257724046707153
32623,1.3436919450759888
32624,1.360589861869812
32625,1.3765175342559814
32626,1.3918055295944214
32627,1.406903862953186
32628,1.422667384147644
32629,1.437963843345642
32630,1.4544790983200073
32631,1.4691063165664673
32632,1.4811491966247559
32633,1.488732933998108
32634,1.493653416633606
32635,1.4968481063842773
32636,1.4997824430465698
32637,1.5018967390060425
32638,1.5035039186477661
32639,1.504956603050232
32640,1.5056889057159424
32641,1.505662202835083
32642,1.5047798156738281
32643,1.5037944316864014
32644,1.5035864114761353
32645,1.5032554864883423
32646,1.5034737586975098
32647,1.504800796508789
32648,1.5054651498794556
32649,1.506439208984375
32650,1.3300701379776
32651,1.3460198640823364
32652,1.361400842666626
32653,1.3765016794204712
32654,1.3916035890579224
32655,1.4067699909210205
32656,1.4220770597457886
32657,1.4385706186294556
32658,1.4536492824554443
32659,1.4659225940704346
32660,1.4736816883087158
32661,1.4773259162902832
32662,1.4780619144439697
32663,1.4780826568603516
32664,1.4774599075317383
32665,1.4765719175338745
32666,1.4757323265075684
32667,1.474950909614563
32668,1.4734845161437988
32669,1.4720250368118286
32670,1.4695278406143188
32671,1.4676008224487305
32672,1.466033935546875
32673,1.4660654067993164
32674,1.467546820640564
32675,1.469024896621704
32676,1.4714000225067139
32677,1.3325952291488647
32678,1.346706748008728
32679,1.3607920408248901
32680,1.3749362230300903
32681,1.389851689338684
32682,1.4049723148345947
32683,1.4206730127334595
32684,1.4356473684310913
32685,1.4480167627334595
32686,1.455670714378357
32687,1.4585686922073364
32688,1.4581111669540405
32689,1.4566980600357056
32690,1.454035997390747
32691,1.4507555961608887
32692,1.4472992420196533
32693,1.4443614482879639
32694,1.4417762756347656
32695,1.438468098640442
32696,1.4352723360061646
32697,1.431744933128357
32698,1.4292495250701904
32699,1.4282115697860718
32700,1.4293038845062256
32701,1.4319227933883667
32702,1.4360606670379639
32703,1.3320194482803345
32704,1.3449879884719849
32705,1.3581018447875977
32706,1.3720389604568481
32707,1.3860743045806885
32708,1.4008362293243408
32709,1.4149545431137085
32710,1.4270110130310059
32711,1.4351661205291748
32712,1.4383301734924316
32713,1.4375766515731812
32714,1.435043454170227
32715,1.4311726093292236
32716,1.426414132118225
32717,1.4215399026870728
32718,1.4167083501815796
32719,1.4120296239852905
32720,1.407747745513916
32721,1.4034589529037476
32722,1.3983874320983887
32723,1.3953135013580322
32724,1.3933742046356201
32725,1.393810749053955
32726,1.39679753780365
32727,1.4018666744232178
32728,1.3291800022125244
32729,1.3415043354034424
32730,1.3538798093795776
32731,1.3664846420288086
32732,1.37982976436615
32733,1.3939306735992432
32734,1.4056875705718994
32735,1.4137849807739258
32736,1.4175801277160645
32737,1.4169191122055054
32738,1.4141126871109009
32739,1.409911036491394
32740,1.4045581817626953
32741,1.399086833000183
32742,1.3936847448349
32743,1.387563705444336
32744,1.381671667098999
32745,1.3760433197021484
32746,1.3708313703536987
32747,1.3664933443069458
32748,1.3641390800476074
32749,1.3632733821868896
32750,1.365668773651123
32751,1.3707423210144043
32752,1.325745940208435
32753,1.3367273807525635
32754,1.3484923839569092
32755,1.360719919204712
32756,1.3734591007232666
32757,1.3852694034576416
32758,1.3934516906738281
32759,1.3974858522415161
32760,1.3976491689682007
32761,1.3947538137435913
32762,1.390474557876587
32763,1.3853850364685059
32764,1.3799092769622803
32765,1.3743664026260376
32766,1.3684571981430054
32767,1.3619158267974854
32768,1.3564109802246094
32769,1.3502832651138306
32770,1.3441047668457031
32771,1.3401603698730469
32772,1.3384196758270264
32773,1.3396626710891724
32774,1.343592643737793
32775,1.321912407875061
32776,1.3326586484909058
32777,1.3436801433563232
32778,1.3553478717803955
32779,1.3666266202926636
32780,1.374476432800293
32781,1.3789781332015991
32782,1.3797928094863892
32783,1.3773679733276367
32784,1.3729091882705688
32785,1.3678861856460571
32786,1.3635601997375488
32787,1.3593027591705322
32788,1.3539687395095825
32789,1.347386121749878
32790,1.3410605192184448
32791,1.334963083267212
32792,1.3283841609954834
32793,1.3225576877593994
32794,1.3189544677734375
32795,1.3182672262191772
32796,1.3203264474868774
32797,1.3185083866119385
32798,1.328850269317627
32799,1.3391311168670654
32800,1.349165916442871
32801,1.3573249578475952
32802,1.3615633249282837
32803,1.3624955415725708
32804,1.3608731031417847
32805,1.3572502136230469
32806,1.3525558710098267
32807,1.3486154079437256
32808,1.345586895942688
32809,1.341852068901062
32810,1.3371134996414185
32811,1.3306059837341309
32812,1.3238179683685303
32813,1.3160717487335205
32814,1.3092459440231323
32815,1.304059386253357
32816,1.3015964031219482
32817,1.3018581867218018
32818,1.3148201704025269
32819,1.3239394426345825
32820,1.3329485654830933
32821,1.3403319120407104
32822,1.3449361324310303
32823,1.3458541631698608
32824,1.3444020748138428
32825,1.341930627822876
32826,1.3381400108337402
32827,1.3346266746520996
32828,1.332576870918274
32829,1.3316842317581177
32830,1.328926920890808
32831,1.3240303993225098
32832,1.3171868324279785
32833,1.3097985982894897
32834,1.3015445470809937
32835,1.2944062948226929
32836,1.2891706228256226
32837,1.287202000617981
32838,1.3100943565368652
32839,1.3181568384170532
32840,1.3245700597763062
32841,1.32832932472229
32842,1.329482078552246
32843,1.3279889822006226
32844,1.3259918689727783
32845,1.3241519927978516
32846,1.3216439485549927
32847,1.3203459978103638
32848,1.3202345371246338
32849,1.3205817937850952
32850,1.318190097808838
32851,1.312928557395935
32852,1.3058624267578125
32853,1.2972782850265503
32854,1.2883673906326294
32855,1.280889630317688
32856,1.276658535003662
32857,1.3050527572631836
32858,1.3105202913284302
32859,1.3140313625335693
32860,1.3146926164627075
32861,1.3135976791381836
32862,1.3109779357910156
32863,1.308660864830017
32864,1.307680368423462
32865,1.3075271844863892
32866,1.3086233139038086
32867,1.3101037740707397
32868,1.3104839324951172
32869,1.3071177005767822
32870,1.301771640777588
32871,1.2944360971450806
32872,1.2854329347610474
32873,1.2768994569778442
32874,1.2699850797653198
32875,1.2989494800567627
32876,1.3016127347946167
32877,1.302681565284729
32878,1.3016964197158813
32879,1.2992030382156372
32880,1.296067237854004
32881,1.2934845685958862
32882,1.2929182052612305
32883,1.2945611476898193
32884,1.297227144241333
32885,1.2991784811019897
32886,1.298186182975769
32887,1.2944023609161377
32888,1.289282202720642
32889,1.2815977334976196
32890,1.273157000541687
32891,1.2660824060440063
32892,1.2922508716583252
32893,1.2933121919631958
32894,1.2930188179016113
32895,1.2906461954116821
32896,1.2873494625091553
32897,1.2836899757385254
32898,1.2812385559082031
32899,1.2814581394195557
32900,1.2834120988845825
32901,1.285833477973938
32902,1.2865605354309082
32903,1.283958077430725
32904,1.280068278312683
32905,1.274747371673584
32906,1.2684541940689087
32907,1.261863350868225
32908,1.2864302396774292
32909,1.2864617109298706
32910,1.2853236198425293
32911,1.282461166381836
32912,1.2778741121292114
32913,1.2735896110534668
32914,1.2715071439743042
32915,1.27115797996521
32916,1.2725059986114502
32917,1.2733327150344849
32918,1.2723522186279297
32919,1.269106388092041
32920,1.2653281688690186
32921,1.2607864141464233
32922,1.2555285692214966
32923,1.2818523645401
32924,1.2811750173568726
32925,1.2795783281326294
32926,1.2751832008361816
32927,1.270057201385498
32928,1.2647995948791504
32929,1.2619102001190186
32930,1.2616368532180786
32931,1.261756420135498
32932,1.2597678899765015
32933,1.257127046585083
32934,1.2545713186264038
32935,1.2514064311981201
32936,1.248224139213562
32937,1.2788562774658203
32938,1.2778433561325073
32939,1.274344801902771
32940,1.2686724662780762
32941,1.2617675065994263
32942,1.2562466859817505
32943,1.2530241012573242
32944,1.2515642642974854
32945,1.2501574754714966
32946,1.24623703956604
32947,1.2437117099761963
32948,1.2414381504058838
32949,1.239514946937561
32950,1.2776204347610474
32951,1.2746915817260742
32952,1.2681372165679932
32953,1.2601333856582642
32954,1.2526308298110962
32955,1.247267246246338
32956,1.2434371709823608
32957,1.2406938076019287
32958,1.2378047704696655
32959,1.2343835830688477
32960,1.2318066358566284
32961,1.230364441871643
32962,1.2755298614501953
32963,1.2692949771881104
32964,1.2597044706344604
32965,1.2499133348464966
32966,1.2418299913406372
32967,1.2366173267364502
32968,1.23319411277771
