,0
33948,2.72094464302063
33949,2.685554027557373
33950,2.679145097732544
33951,2.6995737552642822
33952,2.7329413890838623
33953,2.7612431049346924
33954,2.7839550971984863
33955,2.7909605503082275
33956,2.7785398960113525
33957,2.739471673965454
33958,2.682681083679199
33959,2.630621910095215
33960,2.5912439823150635
33961,2.557541847229004
33962,2.537715435028076
33963,2.524169445037842
33964,2.5204217433929443
33965,2.519442081451416
33966,2.517138957977295
33967,2.5101218223571777
33968,2.497551202774048
33969,2.493972063064575
33970,2.501065492630005
33971,2.518857717514038
33972,2.5545783042907715
33973,2.602856397628784
33974,2.662320375442505
33975,2.7099196910858154
33976,2.747447967529297
33977,2.767254590988159
33978,2.774440050125122
33979,2.781623601913452
33980,2.7842869758605957
33981,2.7861616611480713
33982,2.779987335205078
33983,2.762740135192871
33984,2.717258930206299
33985,2.66597056388855
33986,2.624652862548828
33987,2.612490177154541
33988,2.6288604736328125
33989,2.6619253158569336
33990,2.6945037841796875
33991,2.7292799949645996
33992,2.7437186241149902
33993,2.740826368331909
33994,2.713819742202759
33995,2.6751627922058105
33996,2.6266238689422607
33997,2.5801055431365967
33998,2.546997308731079
33999,2.5335357189178467
34000,2.522820472717285
34001,2.5102622509002686
34002,2.5115973949432373
34003,2.5096375942230225
34004,2.5123934745788574
34005,2.5128719806671143
34006,2.5119194984436035
34007,2.5172088146209717
34008,2.544477939605713
34009,2.583336591720581
34010,2.636533737182617
34011,2.694324493408203
34012,2.7476930618286133
34013,2.7813827991485596
34014,2.83884859085083
34015,2.823486566543579
34016,2.808411121368408
34017,2.7978079319000244
34018,2.773656129837036
34019,2.7331583499908447
34020,2.671532392501831
34021,2.611846685409546
34022,2.5695583820343018
34023,2.556513547897339
34024,2.5629661083221436
34025,2.591444253921509
34026,2.6281204223632812
34027,2.671198606491089
34028,2.705430507659912
34029,2.7094128131866455
34030,2.69572114944458
34031,2.6677262783050537
34032,2.629878520965576
34033,2.586110830307007
34034,2.5461266040802
34035,2.5350234508514404
34036,2.5298666954040527
34037,2.5203707218170166
34038,2.51596736907959
34039,2.5088376998901367
34040,2.508957862854004
34041,2.5252420902252197
34042,2.5371615886688232
34043,2.5504603385925293
34044,2.5831289291381836
34045,2.627048969268799
34046,2.6778528690338135
34047,2.732569694519043
34048,2.781888961791992
34049,2.8090457916259766
34050,2.8784148693084717
34051,2.840259552001953
34052,2.7995920181274414
34053,2.7632994651794434
34054,2.7084431648254395
34055,2.6379611492156982
34056,2.5661308765411377
34057,2.5210673809051514
34058,2.503732919692993
34059,2.51464581489563
34060,2.537553071975708
34061,2.57236385345459
34062,2.6194517612457275
34063,2.665048599243164
34064,2.6884870529174805
34065,2.6831865310668945
34066,2.6652417182922363
34067,2.6330487728118896
34068,2.595161199569702
34069,2.562300682067871
34070,2.538759469985962
34071,2.538503646850586
34072,2.5315330028533936
34073,2.524038076400757
34074,2.5222361087799072
34075,2.5193607807159424
34076,2.5387918949127197
34077,2.5715391635894775
34078,2.596572160720825
34079,2.629856824874878
34080,2.672905445098877
34081,2.7246453762054443
34082,2.772184371948242
34083,2.8076913356781006
34084,2.828972578048706
34085,2.860964775085449
34086,2.80849552154541
34087,2.756099224090576
34088,2.6888532638549805
34089,2.6098690032958984
34090,2.5370137691497803
34091,2.4912095069885254
34092,2.462949752807617
34093,2.4641425609588623
34094,2.4901418685913086
34095,2.5188746452331543
34096,2.5701725482940674
34097,2.6223888397216797
34098,2.661975145339966
34099,2.6666409969329834
34100,2.6505534648895264
34101,2.628746747970581
34102,2.6026382446289062
34103,2.5722129344940186
34104,2.5520036220550537
34105,2.5517525672912598
34106,2.5481760501861572
34107,2.5454862117767334
34108,2.545819044113159
34109,2.54876708984375
34110,2.5674917697906494
34111,2.6025078296661377
34112,2.635714054107666
34113,2.6666433811187744
34114,2.7083539962768555
34115,2.752591848373413
34116,2.798707962036133
34117,2.8268444538116455
34118,2.8478100299835205
34119,2.816671133041382
34120,2.7680931091308594
34121,2.6936540603637695
34122,2.6055989265441895
34123,2.52805757522583
34124,2.472811460494995
34125,2.4350268840789795
34126,2.4266932010650635
34127,2.4554994106292725
34128,2.488337278366089
34129,2.536839246749878
34130,2.5854170322418213
34131,2.6315112113952637
34132,2.644258737564087
34133,2.638906955718994
34134,2.619793653488159
34135,2.6089894771575928
34136,2.590820074081421
34137,2.5724945068359375
34138,2.5676002502441406
34139,2.575972080230713
34140,2.573410987854004
34141,2.573197364807129
34142,2.5862982273101807
34143,2.6062421798706055
34144,2.6311264038085938
34145,2.658808708190918
34146,2.688866376876831
34147,2.729668378829956
34148,2.7690725326538086
34149,2.8103301525115967
34150,2.8367412090301514
34151,2.859488010406494
34152,2.78906512260437
34153,2.7125980854034424
34154,2.627230167388916
34155,2.545231819152832
34156,2.4817545413970947
34157,2.4358770847320557
34158,2.4147613048553467
34159,2.432209014892578
34160,2.472703218460083
34161,2.5205206871032715
34162,2.5652711391448975
34163,2.603454828262329
34164,2.626938581466675
34165,2.6306068897247314
34166,2.620250701904297
34167,2.6114649772644043
34168,2.6055355072021484
34169,2.6014037132263184
34170,2.596841335296631
34171,2.602642059326172
34172,2.6055994033813477
34173,2.605745792388916
34174,2.619133710861206
34175,2.635847806930542
34176,2.648668050765991
34177,2.669769287109375
34178,2.7036638259887695
34179,2.7420055866241455
34180,2.7741174697875977
34181,2.8072049617767334
34182,2.830482244491577
34183,2.851200580596924
34184,2.7545509338378906
34185,2.668562889099121
34186,2.5808234214782715
34187,2.5138819217681885
34188,2.4673867225646973
34189,2.4376206398010254
34190,2.443476438522339
34191,2.4737088680267334
34192,2.516819715499878
34193,2.557227849960327
34194,2.590083360671997
34195,2.610231637954712
34196,2.6207289695739746
34197,2.619389295578003
34198,2.6143951416015625
34199,2.614514112472534
34200,2.6267483234405518
34201,2.635354995727539
34202,2.6361405849456787
34203,2.6366727352142334
34204,2.637387990951538
34205,2.6443307399749756
34206,2.6562769412994385
34207,2.6665751934051514
34208,2.6771302223205566
34209,2.709199905395508
34210,2.7388803958892822
34211,2.7717928886413574
34212,2.790618419647217
34213,2.811687707901001
34214,2.822190523147583
34215,2.7327797412872314
34216,2.648710250854492
34217,2.570418119430542
34218,2.517056465148926
34219,2.4831807613372803
34220,2.4781923294067383
34221,2.491363286972046
34222,2.5234837532043457
34223,2.5552473068237305
34224,2.5841875076293945
34225,2.6019811630249023
34226,2.6169674396514893
34227,2.620224952697754
34228,2.621645450592041
34229,2.6298742294311523
34230,2.6422605514526367
34231,2.6613399982452393
34232,2.6683623790740967
34233,2.670043706893921
34234,2.6701884269714355
34235,2.6674699783325195
34236,2.6733851432800293
34237,2.6774377822875977
34238,2.681989908218384
34239,2.698831558227539
34240,2.721464157104492
34241,2.7491273880004883
34242,2.7620370388031006
34243,2.7751998901367188
34244,2.7849338054656982
34245,2.7257778644561768
34246,2.6488897800445557
34247,2.5818264484405518
34248,2.548983335494995
34249,2.5332446098327637
34250,2.5356333255767822
34251,2.5447680950164795
34252,2.5611445903778076
34253,2.584944725036621
34254,2.6013295650482178
34255,2.616628646850586
34256,2.6252553462982178
34257,2.634347915649414
34258,2.6485037803649902
34259,2.667219877243042
34260,2.6790006160736084
34261,2.69458270072937
34262,2.693697452545166
34263,2.6830637454986572
34264,2.6767466068267822
34265,2.67264986038208
34266,2.676593542098999
34267,2.6756203174591064
34268,2.6827032566070557
34269,2.696902275085449
34270,2.717433452606201
34271,2.7255938053131104
34272,2.7345192432403564
34273,2.7447001934051514
34274,2.7393295764923096
34275,2.671563148498535
34276,2.6227238178253174
34277,2.596874475479126
34278,2.5856592655181885
34279,2.5790207386016846
34280,2.5790176391601562
34281,2.5912792682647705
34282,2.605347156524658
34283,2.6246111392974854
34284,2.6239097118377686
34285,2.6439785957336426
34286,2.6641159057617188
34287,2.680027723312378
34288,2.687227725982666
34289,2.7095296382904053
34290,2.708895683288574
34291,2.687485694885254
34292,2.6734471321105957
34293,2.6630306243896484
34294,2.663706064224243
34295,2.6619794368743896
34296,2.6567866802215576
34297,2.6655478477478027
34298,2.676815986633301
34299,2.6907334327697754
34300,2.7008395195007324
34301,2.699317693710327
34302,2.770270586013794
34303,2.7079317569732666
34304,2.6667120456695557
34305,2.642655611038208
34306,2.622001886367798
34307,2.6098225116729736
34308,2.6091980934143066
34309,2.6148338317871094
34310,2.637407064437866
34311,2.6302261352539062
34312,2.6416542530059814
34313,2.6683003902435303
34314,2.686030864715576
34315,2.6999664306640625
34316,2.7153069972991943
34317,2.7123188972473145
34318,2.692946672439575
34319,2.6704766750335693
34320,2.6540400981903076
34321,2.6506404876708984
34322,2.6526527404785156
34323,2.6379172801971436
34324,2.6431474685668945
34325,2.6514604091644287
34326,2.662247896194458
34327,2.674337387084961
34328,2.667781352996826
34329,2.7922840118408203
34330,2.7364256381988525
34331,2.701181411743164
34332,2.672670602798462
34333,2.6468212604522705
34334,2.6315255165100098
34335,2.628500461578369
34336,2.6439945697784424
34337,2.6447906494140625
34338,2.654508590698242
34339,2.6746814250946045
34340,2.700270891189575
34341,2.7151310443878174
34342,2.730053424835205
34343,2.7158010005950928
34344,2.6974246501922607
34345,2.675368070602417
34346,2.6568968296051025
34347,2.6438369750976562
34348,2.6380562782287598
34349,2.6285810470581055
34350,2.626499652862549
34351,2.64296555519104
34352,2.6468119621276855
34353,2.6534459590911865
34354,2.6532299518585205
34355,2.8043746948242188
34356,2.759777784347534
34357,2.7232916355133057
34358,2.6897025108337402
34359,2.665877342224121
34360,2.653280019760132
34361,2.648449182510376
34362,2.6622321605682373
34363,2.668537139892578
34364,2.684325695037842
34365,2.707610845565796
34366,2.733530282974243
34367,2.739488363265991
34368,2.7302982807159424
34369,2.7029635906219482
34370,2.677161693572998
34371,2.6579833030700684
34372,2.6425721645355225
34373,2.6339752674102783
34374,2.6321215629577637
34375,2.6263809204101562
34376,2.635984420776367
34377,2.6347670555114746
34378,2.6392202377319336
34379,2.644296884536743
34380,2.8074543476104736
34381,2.7645435333251953
34382,2.7236995697021484
34383,2.6951560974121094
34384,2.6774442195892334
34385,2.670311689376831
34386,2.6755948066711426
34387,2.687619924545288
34388,2.693532705307007
34389,2.711041212081909
34390,2.7432870864868164
34391,2.753777027130127
34392,2.7466795444488525
34393,2.7199184894561768
34394,2.6898932456970215
34395,2.668370246887207
34396,2.6497642993927
34397,2.645524263381958
34398,2.6403465270996094
34399,2.6306991577148438
34400,2.6324453353881836
34401,2.6364052295684814
34402,2.6337685585021973
34403,2.635486125946045
34404,2.785125970840454
34405,2.7426135540008545
34406,2.716581344604492
34407,2.6965181827545166
34408,2.6869099140167236
34409,2.6849231719970703
34410,2.7009525299072266
34411,2.7110323905944824
34412,2.7231080532073975
34413,2.7496604919433594
34414,2.7639126777648926
34415,2.7634949684143066
34416,2.740664482116699
34417,2.7124762535095215
34418,2.6902828216552734
34419,2.6725642681121826
34420,2.661320924758911
34421,2.649925947189331
34422,2.6486942768096924
34423,2.6433959007263184
34424,2.6428329944610596
34425,2.630902051925659
34426,2.6246840953826904
34427,2.7468011379241943
34428,2.721468687057495
34429,2.7036993503570557
34430,2.692161798477173
34431,2.6878280639648438
34432,2.6969211101531982
34433,2.7176215648651123
34434,2.7359256744384766
34435,2.7546205520629883
34436,2.774101495742798
34437,2.7806332111358643
34438,2.769948959350586
34439,2.740957021713257
34440,2.720627546310425
34441,2.6971116065979004
34442,2.676602602005005
34443,2.6723923683166504
34444,2.6660659313201904
34445,2.661935567855835
34446,2.6569230556488037
34447,2.6346278190612793
34448,2.6247353553771973
34449,2.7137556076049805
34450,2.704007863998413
34451,2.6927876472473145
34452,2.693279266357422
34453,2.6985280513763428
34454,2.717430591583252
34455,2.7343192100524902
34456,2.7539443969726562
34457,2.7728166580200195
34458,2.7808337211608887
34459,2.7793140411376953
34460,2.7633814811706543
34461,2.748807191848755
34462,2.7285921573638916
34463,2.7044837474823
34464,2.698068141937256
34465,2.7000725269317627
34466,2.6952226161956787
34467,2.6738555431365967
34468,2.6497528553009033
34469,2.63081693649292
34470,2.6856021881103516
34471,2.6876161098480225
34472,2.700671911239624
34473,2.7037923336029053
34474,2.7134249210357666
34475,2.72772216796875
34476,2.749356985092163
34477,2.7697176933288574
34478,2.7769930362701416
34479,2.7706377506256104
34480,2.769237995147705
34481,2.7628986835479736
34482,2.7573349475860596
34483,2.7435734272003174
34484,2.7263400554656982
34485,2.723839282989502
34486,2.7262632846832275
34487,2.699003219604492
34488,2.6648571491241455
34489,2.6376821994781494
34490,2.6784913539886475
34491,2.700831174850464
34492,2.712315082550049
34493,2.712282657623291
34494,2.730724811553955
34495,2.7485666275024414
34496,2.7610464096069336
34497,2.760544776916504
34498,2.7559118270874023
34499,2.7649765014648438
34500,2.7750611305236816
34501,2.7843809127807617
34502,2.781851053237915
34503,2.7750167846679688
34504,2.7622852325439453
34505,2.7502169609069824
34506,2.72782564163208
34507,2.6877949237823486
34508,2.6620724201202393
34509,2.706622838973999
34510,2.726076126098633
34511,2.722912311553955
34512,2.7280995845794678
34513,2.74127459526062
34514,2.7434024810791016
34515,2.746798038482666
34516,2.75242280960083
34517,2.7558953762054443
34518,2.771085500717163
34519,2.7952632904052734
34520,2.8053834438323975
34521,2.807424783706665
34522,2.7944860458374023
34523,2.7689220905303955
34524,2.7471282482147217
34525,2.713412284851074
34526,2.690661907196045
34527,2.758411169052124
34528,2.7593324184417725
34529,2.7450082302093506
34530,2.744263172149658
34531,2.7423999309539795
34532,2.7375001907348633
34533,2.745975971221924
34534,2.748782157897949
34535,2.762727737426758
34536,2.789569139480591
34537,2.8153276443481445
34538,2.826714515686035
34539,2.82090425491333
34540,2.798637866973877
34541,2.7799136638641357
34542,2.7543911933898926
34543,2.7271957397460938
34544,2.8160786628723145
34545,2.801790714263916
34546,2.7779417037963867
34547,2.763371229171753
34548,2.7461445331573486
34549,2.7285420894622803
34550,2.73944091796875
34551,2.7598583698272705
34552,2.7803544998168945
34553,2.8159093856811523
34554,2.8359341621398926
34555,2.837620973587036
34556,2.833488702774048
34557,2.81670880317688
34558,2.792616605758667
34559,2.762629508972168
34560,2.8659002780914307
34561,2.8311214447021484
34562,2.7980470657348633
34563,2.766651153564453
34564,2.7318203449249268
34565,2.720991849899292
34566,2.749096632003784
34567,2.7697627544403076
34568,2.7995500564575195
34569,2.8325228691101074
34570,2.8473305702209473
34571,2.8509864807128906
34572,2.837005376815796
34573,2.8221161365509033
34574,2.792558431625366
34575,2.9046177864074707
34576,2.8551597595214844
34577,2.804435968399048
34578,2.7496132850646973
34579,2.7143304347991943
34580,2.736133098602295
34581,2.754915475845337
34582,2.779691457748413
34583,2.814406394958496
34584,2.847928285598755
34585,2.8580002784729004
34586,2.8510143756866455
34587,2.8492302894592285
34588,2.819553852081299
34589,2.943242073059082
34590,2.8630728721618652
34591,2.7935798168182373
34592,2.7339279651641846
34593,2.723728656768799
34594,2.737262487411499
34595,2.7540242671966553
34596,2.7952964305877686
34597,2.8335862159729004
34598,2.8565664291381836
34599,2.862722635269165
34600,2.867621421813965
34601,2.848702907562256
34602,2.9503629207611084
34603,2.858581304550171
34604,2.7774555683135986
34605,2.73353910446167
34606,2.727673292160034
34607,2.7458419799804688
34608,2.7783267498016357
34609,2.8171942234039307
34610,2.8371620178222656
34611,2.8666515350341797
34612,2.886660099029541
34613,2.88165283203125
34614,2.9390435218811035
34615,2.832960844039917
34616,2.761962890625
34617,2.7363476753234863
34618,2.734548807144165
34619,2.7580347061157227
34620,2.7920475006103516
34621,2.8139920234680176
34622,2.846345901489258
34623,2.8744022846221924
34624,2.8899054527282715
34625,2.9204578399658203
34626,2.822477102279663
34627,2.77315354347229
34628,2.739774465560913
34629,2.7451229095458984
34630,2.765136480331421
34631,2.791215658187866
34632,2.8142595291137695
34633,2.8457820415496826
34634,2.872427225112915
34635,2.9104528427124023
34636,2.8373024463653564
34637,2.7805209159851074
34638,2.7506823539733887
34639,2.7553741931915283
34640,2.7695658206939697
34641,2.7814743518829346
34642,2.8156232833862305
34643,2.8459267616271973
34644,2.9117348194122314
34645,2.842768669128418
34646,2.7873694896698
34647,2.755605936050415
34648,2.752472400665283
34649,2.760963201522827
34650,2.783698797225952
34651,2.819478988647461
34652,2.9206504821777344
34653,2.845787763595581
34654,2.783618211746216
34655,2.7571916580200195
34656,2.752532482147217
34657,2.7602903842926025
34658,2.786487102508545
34659,2.9256532192230225
34660,2.838277578353882
34661,2.7800259590148926
34662,2.752157211303711
34663,2.7473034858703613
34664,2.767911911010742
34665,2.9246816635131836
34666,2.837265968322754
34667,2.786968946456909
34668,2.761815309524536
34669,2.769742012023926
34670,2.9354329109191895
34671,2.8509480953216553
34672,2.805415391921997
34673,2.7835452556610107
34674,2.9407286643981934
34675,2.871922254562378
34676,2.8295881748199463
34677,2.9616384506225586
34678,2.8975322246551514
34679,2.9733402729034424
34680,2.107992172241211
34681,2.101713180541992
34682,2.0939290523529053
34683,2.095242977142334
34684,2.1040005683898926
34685,2.1187095642089844
34686,2.1350109577178955
34687,2.1497347354888916
34688,2.162951707839966
34689,2.1796088218688965
34690,2.194424629211426
34691,2.20896315574646
34692,2.2223947048187256
34693,2.229938268661499
34694,2.236495018005371
34695,2.248368501663208
34696,2.254502534866333
34697,2.257672071456909
34698,2.259002923965454
34699,2.2640256881713867
34700,2.2720539569854736
34701,2.290046215057373
34702,2.3107285499572754
34703,2.324327230453491
34704,2.34025502204895
34705,2.3534865379333496
34706,2.3641679286956787
34707,2.3774333000183105
34708,2.380953073501587
34709,2.3908112049102783
34710,2.394120454788208
34711,2.39353084564209
34712,2.3865950107574463
34713,2.384596586227417
34714,2.3877670764923096
34715,2.393326997756958
34716,2.397535562515259
34717,2.404686450958252
34718,2.406222105026245
34719,2.4141123294830322
34720,2.4238204956054688
34721,2.4291887283325195
34722,2.4334754943847656
34723,2.4388363361358643
34724,2.4452059268951416
34725,2.463589668273926
34726,2.4854047298431396
34727,2.5020103454589844
34728,2.5202341079711914
34729,2.5375869274139404
34730,2.5448994636535645
34731,2.5527713298797607
34732,2.5678365230560303
34733,2.579253911972046
34734,2.5908286571502686
34735,2.607024669647217
34736,2.8610146045684814
34737,2.8313207626342773
34738,2.869036912918091
34739,2.9442813396453857
34740,2.980198383331299
34741,2.9222023487091064
34742,2.763740301132202
34743,2.554272174835205
34744,2.3247427940368652
34745,2.066455841064453
34746,1.8373122215270996
34747,1.7096140384674072
34748,1.6682424545288086
34749,1.674698829650879
34750,1.644218921661377
34751,1.581406831741333
34752,1.5247856378555298
34753,1.509045124053955
34754,1.5774803161621094
34755,1.7300193309783936
34756,1.9272799491882324
34757,2.1029052734375
34758,2.2527806758880615
34759,2.350714921951294
34760,2.391477346420288
34761,2.3946735858917236
34762,2.3834388256073
34763,2.3635966777801514
34764,2.332216262817383
34765,2.3227975368499756
34766,2.321751356124878
34767,2.334836006164551
34768,2.361036539077759
34769,2.380833625793457
34770,2.40432071685791
34771,2.434298276901245
34772,2.4585464000701904
34773,2.4670512676239014
34774,2.4750914573669434
34775,2.5025548934936523
34776,2.530409812927246
34777,2.5498080253601074
34778,2.557934284210205
34779,2.5658817291259766
34780,2.5739362239837646
34781,2.5814907550811768
34782,2.5834572315216064
34783,2.584930419921875
34784,2.591015100479126
34785,2.59710431098938
34786,2.6041200160980225
34787,2.6176631450653076
34788,2.626405954360962
34789,2.6207337379455566
34790,2.6186728477478027
34791,2.615557909011841
34792,2.045936107635498
34793,2.04604434967041
34794,2.045860767364502
34795,2.0476913452148438
34796,2.062694549560547
34797,2.0872538089752197
34798,2.1081788539886475
34799,2.119997024536133
34800,2.141791343688965
34801,2.163301706314087
34802,2.181058883666992
34803,2.193345785140991
34804,2.2056641578674316
34805,2.208853244781494
34806,2.2128918170928955
34807,2.222550392150879
34808,2.2299771308898926
34809,2.235535144805908
34810,2.241162061691284
34811,2.2469801902770996
34812,2.2553048133850098
34813,2.2752065658569336
34814,2.292457103729248
34815,2.3156816959381104
34816,2.332235813140869
34817,2.3480782508850098
34818,2.365100622177124
34819,2.3750903606414795
34820,2.3866753578186035
34821,2.394476890563965
34822,2.400911569595337
34823,2.40539288520813
34824,2.3977129459381104
34825,2.395737886428833
34826,2.397754430770874
34827,2.4000003337860107
34828,2.4042274951934814
34829,2.405277729034424
34830,2.408658742904663
34831,2.4170219898223877
34832,2.4390158653259277
34833,2.4466230869293213
34834,2.4512057304382324
34835,2.4496097564697266
34836,2.462268352508545
34837,2.4819273948669434
34838,2.494234561920166
34839,2.5142862796783447
34840,2.5306715965270996
34841,2.5477824211120605
34842,2.56374454498291
34843,2.579460859298706
34844,2.593165636062622
34845,2.599184989929199
34846,2.608424425125122
34847,1.9876720905303955
34848,1.9911295175552368
34849,2.003298044204712
34850,2.0141544342041016
34851,2.0295090675354004
34852,2.0479044914245605
34853,2.070781707763672
34854,2.091341018676758
34855,2.114659070968628
34856,2.1332802772521973
34857,2.152491569519043
34858,2.167048692703247
34859,2.179359197616577
34860,2.18754506111145
34861,2.1948254108428955
34862,2.2000415325164795
34863,2.2045278549194336
34864,2.2064836025238037
34865,2.2119762897491455
34866,2.2218029499053955
34867,2.2363438606262207
34868,2.2596018314361572
34869,2.2811100482940674
34870,2.300915241241455
34871,2.3189857006073
34872,2.3400583267211914
34873,2.362586259841919
34874,2.3756356239318848
34875,2.3860201835632324
34876,2.4011948108673096
34877,2.410148859024048
34878,2.4179763793945312
34879,2.412604808807373
34880,2.414315938949585
34881,2.415639638900757
34882,2.415830135345459
34883,2.4155094623565674
34884,2.4190735816955566
34885,2.4198684692382812
34886,2.4319233894348145
34887,2.4482574462890625
34888,2.4569172859191895
34889,2.4547457695007324
34890,2.460815191268921
34891,2.4776864051818848
34892,2.488161325454712
34893,2.505439281463623
34894,2.5245203971862793
34895,2.538287401199341
34896,2.552656888961792
34897,2.574439287185669
34898,2.5953640937805176
34899,2.6102077960968018
34900,2.6139655113220215
34901,1.9410818815231323
34902,1.9539374113082886
34903,1.9680403470993042
34904,1.9878276586532593
34905,2.003545045852661
34906,2.023562431335449
34907,2.044175386428833
34908,2.0654146671295166
34909,2.0897305011749268
34910,2.1113693714141846
34911,2.128352642059326
34912,2.1410443782806396
34913,2.154911994934082
34914,2.1678640842437744
34915,2.1777403354644775
34916,2.184431791305542
34917,2.186948776245117
34918,2.1862170696258545
34919,2.194749593734741
34920,2.206568479537964
34921,2.225109577178955
34922,2.24658203125
34923,2.269573450088501
34924,2.294844627380371
34925,2.310194253921509
34926,2.33036470413208
34927,2.3497743606567383
34928,2.3677778244018555
34929,2.386777400970459
34930,2.4019744396209717
34931,2.4148714542388916
34932,2.427435874938965
34933,2.4317426681518555
34934,2.4373183250427246
34935,2.435673475265503
34936,2.4343626499176025
34937,2.432147741317749
34938,2.434133768081665
34939,2.4384474754333496
34940,2.447197914123535
34941,2.45414400100708
34942,2.459503173828125
34943,2.4615657329559326
34944,2.47074556350708
34945,2.4845433235168457
34946,2.5008809566497803
34947,2.5207061767578125
34948,2.5384469032287598
34949,2.550985813140869
34950,2.5634748935699463
34951,2.579798936843872
34952,2.6035337448120117
34953,2.6153175830841064
34954,1.9109116792678833
34955,1.9297534227371216
34956,1.9470702409744263
34957,1.9690977334976196
34958,1.992950439453125
34959,2.0161185264587402
34960,2.035309314727783
34961,2.051774740219116
34962,2.0750436782836914
34963,2.0971179008483887
34964,2.1119470596313477
34965,2.1221652030944824
34966,2.1353976726531982
34967,2.145202875137329
34968,2.154364585876465
34969,2.157850980758667
34970,2.168755292892456
34971,2.17375111579895
34972,2.1811411380767822
34973,2.193908452987671
34974,2.218475580215454
34975,2.2443575859069824
34976,2.267526388168335
34977,2.28421688079834
34978,2.3056302070617676
34979,2.3263490200042725
34980,2.3430747985839844
34981,2.36472225189209
34982,2.384490489959717
34983,2.4010560512542725
34984,2.420656204223633
34985,2.436631679534912
34986,2.4447784423828125
34987,2.449244499206543
34988,2.446490526199341
34989,2.4402453899383545
34990,2.4395294189453125
34991,2.447150707244873
34992,2.4519388675689697
34993,2.4608874320983887
34994,2.4672958850860596
34995,2.472801923751831
34996,2.478031873703003
34997,2.4842915534973145
34998,2.49641489982605
34999,2.509190320968628
35000,2.527700185775757
35001,2.546086072921753
35002,2.559673547744751
35003,2.5691182613372803
35004,2.5842366218566895
35005,2.6145589351654053
35006,1.90547776222229
35007,1.9238255023956299
35008,1.9454147815704346
35009,1.9683570861816406
35010,1.9936013221740723
35011,2.0171666145324707
35012,2.0359480381011963
35013,2.055335283279419
35014,2.0694336891174316
35015,2.086064100265503
35016,2.098067283630371
35017,2.107041120529175
35018,2.1133391857147217
35019,2.1189475059509277
35020,2.128823757171631
35021,2.135594367980957
35022,2.1444573402404785
35023,2.152209520339966
35024,2.169463634490967
35025,2.190962553024292
35026,2.2160136699676514
35027,2.2418527603149414
35028,2.2650811672210693
35029,2.2804300785064697
35030,2.3010921478271484
35031,2.3161911964416504
35032,2.3387439250946045
35033,2.36175537109375
35034,2.382654905319214
35035,2.399709701538086
35036,2.4213263988494873
35037,2.4388160705566406
35038,2.4409711360931396
35039,2.4388017654418945
35040,2.4366354942321777
35041,2.437699556350708
35042,2.4490206241607666
35043,2.4615750312805176
35044,2.466346502304077
35045,2.4692280292510986
35046,2.4750678539276123
35047,2.4759299755096436
35048,2.484295129776001
35049,2.486984968185425
35050,2.498727321624756
35051,2.5116655826568604
35052,2.530202865600586
35053,2.549274444580078
35054,2.564115524291992
35055,2.578272581100464
35056,2.598900318145752
35057,1.9105851650238037
35058,1.9395784139633179
35059,1.9630649089813232
35060,1.9862269163131714
35061,2.005601644515991
35062,2.0324902534484863
35063,2.049309015274048
35064,2.0689311027526855
35065,2.0724949836730957
35066,2.078960418701172
35067,2.090979814529419
35068,2.0924341678619385
35069,2.0869667530059814
35070,2.094738483428955
35071,2.1060101985931396
35072,2.113089084625244
35073,2.1306705474853516
35074,2.151169538497925
35075,2.174821615219116
35076,2.1946513652801514
35077,2.213538885116577
35078,2.235854387283325
35079,2.2623062133789062
35080,2.282348394393921
35081,2.298342704772949
35082,2.316605567932129
35083,2.334784984588623
35084,2.3585100173950195
35085,2.374408006668091
35086,2.392625331878662
35087,2.4137566089630127
35088,2.423957109451294
35089,2.42617130279541
35090,2.4255409240722656
35091,2.4306814670562744
35092,2.444472312927246
35093,2.4558050632476807
35094,2.464000701904297
35095,2.470961332321167
35096,2.4786367416381836
35097,2.4772183895111084
35098,2.4788012504577637
35099,2.4888882637023926
35100,2.491964817047119
35101,2.508159637451172
35102,2.5264739990234375
35103,2.543545961380005
35104,2.5565149784088135
35105,2.5728774070739746
35106,2.5917437076568604
35107,1.924730896949768
35108,1.96146559715271
35109,1.9906244277954102
35110,2.013052463531494
35111,2.0362682342529297
35112,2.058260440826416
35113,2.070772409439087
35114,2.080106496810913
35115,2.088674783706665
35116,2.0945701599121094
35117,2.096661329269409
35118,2.0908541679382324
35119,2.0855729579925537
35120,2.0899834632873535
35121,2.1016645431518555
35122,2.1217877864837646
35123,2.1305086612701416
35124,2.151207685470581
35125,2.177579164505005
35126,2.2030372619628906
35127,2.2279868125915527
35128,2.2488253116607666
35129,2.2658655643463135
35130,2.277637243270874
35131,2.2937777042388916
35132,2.314591646194458
35133,2.3340673446655273
35134,2.356355667114258
35135,2.364290714263916
35136,2.3830208778381348
35137,2.400348424911499
35138,2.4102327823638916
35139,2.41233229637146
35140,2.4206879138946533
35141,2.4333012104034424
35142,2.44905948638916
35143,2.4591948986053467
35144,2.4664905071258545
35145,2.474365234375
35146,2.479734182357788
35147,2.4839911460876465
35148,2.490894079208374
35149,2.4953324794769287
35150,2.5007622241973877
35151,2.5134124755859375
35152,2.5292341709136963
35153,2.5450351238250732
35154,2.5603837966918945
35155,2.5801587104797363
35156,1.9354517459869385
35157,1.9797263145446777
35158,2.0187838077545166
