,parcellation_group,corrected_thickness,curvature,myelin_map,smoothed_myelin_map,sulcal_depth,thickness
39963,42,2.2453787326812744,0.01974615454673767,1.2625164985656738,1.2641046047210693,0.19071908295154572,2.225069761276245
39964,42,2.2496337890625,0.015567448921501637,1.2623753547668457,1.2638283967971802,0.19769136607646942,2.2243409156799316
39965,42,2.2420637607574463,0.00798938237130642,1.264183759689331,1.265368938446045,0.20059892535209656,2.2099366188049316
39966,42,2.23579740524292,0.007649702485650778,1.2672587633132935,1.2691088914871216,0.21253250539302826,2.2068843841552734
39967,39,2.2333996295928955,0.017214737832546234,1.2710872888565063,1.2720084190368652,0.23081062734127045,2.2108049392700195
39968,39,2.2220890522003174,0.022984525188803673,1.27590012550354,1.2771726846694946,0.24903608858585358,2.2022857666015625
39969,13,2.165917158126831,-0.012095105834305286,1.523583173751831,1.523431658744812,-0.11303352564573288,2.1174097061157227
39970,13,2.159428596496582,-0.03198684751987457,1.5431827306747437,1.5423942804336548,-0.16521002352237701,2.090252161026001
39971,13,2.1689836978912354,-0.03617780655622482,1.5614900588989258,1.559564471244812,-0.17887984216213226,2.0934948921203613
39972,13,2.190758228302002,-0.024450430646538734,1.5754910707473755,1.5710217952728271,-0.14961475133895874,2.1273317337036133
39973,13,2.228038787841797,0.0008645355119369924,1.5783356428146362,1.5716274976730347,-0.08658909797668457,2.1878952980041504
39974,13,2.269577741622925,0.035883352160453796,1.559592843055725,1.556427240371704,-0.006109233014285564,2.2610385417938232
39975,13,2.300478458404541,0.05951850116252899,1.5396300554275513,1.5378358364105225,0.06055602431297302,2.3157312870025635
39976,16,2.3314380645751953,0.06345006823539734,1.523696780204773,1.5221506357192993,0.09487991780042648,2.352773427963257
39977,16,2.3439972400665283,0.053940050303936005,1.5049540996551514,1.5030202865600586,0.10036653280258179,2.357475519180298
39978,16,2.3494741916656494,0.04525222256779671,1.4780735969543457,1.4756423234939575,0.09572333842515945,2.3498411178588867
39979,16,2.3402090072631836,0.03785465285181999,1.4417120218276978,1.4428681135177612,0.08452893048524857,2.3354358673095703
39980,16,2.330197334289551,0.03382768854498863,1.4162362813949585,1.417970061302185,0.07057405263185501,2.325596809387207
39981,17,2.3270623683929443,0.03146890178322792,1.4014613628387451,1.4023241996765137,0.05768149346113205,2.319404363632202
39982,17,2.323496103286743,0.02681710757315159,1.3943921327590942,1.3957055807113647,0.03704872354865074,2.3108692169189453
39983,17,2.331479072570801,0.027309458702802658,1.3946616649627686,1.3948081731796265,0.013546488247811794,2.3130815029144287
39984,17,2.3396687507629395,0.027899494394659996,1.3947426080703735,1.3929524421691895,-0.0018476031254976988,2.324059247970581
39985,17,2.347989797592163,0.021427161991596222,1.388805866241455,1.386671781539917,-0.02179533988237381,2.3254928588867188
39986,17,2.344895362854004,0.016405988484621048,1.3761850595474243,1.376118540763855,-0.03657021000981331,2.3186452388763428
39987,17,2.3528597354888916,0.01816716231405735,1.3646126985549927,1.3657680749893188,-0.037200313061475754,2.330888509750366
39988,50,2.3584964275360107,0.013929945416748524,1.358638048171997,1.3601804971694946,-0.030740192160010338,2.331263303756714
39989,50,2.3602967262268066,0.01194767002016306,1.358582615852356,1.3591046333312988,-0.011077448725700378,2.3304316997528076
39990,50,2.3535637855529785,0.012099494226276875,1.3564225435256958,1.356123924255371,0.011638426221907139,2.3231122493743896
39991,50,2.3436410427093506,0.014453643001616001,1.352651596069336,1.3516440391540527,0.042668238282203674,2.316878318786621
39992,50,2.339444637298584,0.021983634680509567,1.3437612056732178,1.3440523147583008,0.08445454388856888,2.3166959285736084
39993,50,2.339860439300537,0.031154625117778778,1.3355644941329956,1.3362009525299072,0.13024890422821045,2.325073719024658
39994,50,2.3389644622802734,0.041011128574609756,1.3305821418762207,1.3306612968444824,0.17206954956054688,2.337181568145752
39995,50,2.3242239952087402,0.042107779532670975,1.3268011808395386,1.3273991346359253,0.20306262373924255,2.321876049041748
39996,50,2.318601608276367,0.03912033513188362,1.3263753652572632,1.3255606889724731,0.2257397472858429,2.3112223148345947
39997,50,2.320350170135498,0.04486468806862831,1.324597716331482,1.3243129253387451,0.2566680908203125,2.3218307495117188
39998,49,2.3261499404907227,0.05058693140745163,1.3245208263397217,1.324042558670044,0.28068503737449646,2.334641456604004
39999,49,2.3330483436584473,0.05722358822822571,1.3240365982055664,1.3235722780227661,0.3021774888038635,2.3474009037017822
40000,49,2.337878704071045,0.060775499790906906,1.3241862058639526,1.3242101669311523,0.31696170568466187,2.3551242351531982
40001,49,2.339912176132202,0.06286027282476425,1.3258605003356934,1.3261393308639526,0.3278380334377289,2.3575797080993652
40002,49,2.3340864181518555,0.06298932433128357,1.3282320499420166,1.3270930051803589,0.33568668365478516,2.3545448780059814
40003,49,2.324690103530884,0.06253179162740707,1.3296464681625366,1.3280421495437622,0.337300181388855,2.3410167694091797
40004,49,2.3311755657196045,0.06486684083938599,1.3305411338806152,1.3270922899246216,0.337441623210907,2.3536458015441895
40005,49,2.3341357707977295,0.06526638567447662,1.3273581266403198,1.3237197399139404,0.3283904790878296,2.353915214538574
40006,49,2.32387638092041,0.060796935111284256,1.3202574253082275,1.317148208618164,0.3113434612751007,2.3400990962982178
40007,49,2.313918113708496,0.04744546487927437,1.3133381605148315,1.310760498046875,0.28339728713035583,2.318207025527954
40008,42,2.3062682151794434,0.033791832625865936,1.3047642707824707,1.3026577234268188,0.25433871150016785,2.2978475093841553
40009,42,2.2966907024383545,0.01946321129798889,1.29790198802948,1.295466661453247,0.22578422725200653,2.2763302326202393
40010,42,2.2921571731567383,0.008109314367175102,1.2873430252075195,1.2866930961608887,0.2017631083726883,2.2581660747528076
40011,42,2.2878448963165283,0.007390942424535751,1.280118465423584,1.2799228429794312,0.19366930425167084,2.2531352043151855
40012,42,2.276624917984009,0.011004629544913769,1.273133635520935,1.2732365131378174,0.1975565403699875,2.2448906898498535
40013,42,2.261657476425171,0.01405126042664051,1.2674891948699951,1.2683571577072144,0.20454314351081848,2.2345149517059326
40014,42,2.2540738582611084,0.01782514527440071,1.2659484148025513,1.2657051086425781,0.2117864340543747,2.228745698928833
40015,42,2.2478084564208984,0.0207818653434515,1.2650184631347656,1.2644946575164795,0.21833136677742004,2.226597785949707
40016,42,2.246032953262329,0.02466813288629055,1.263208031654358,1.263156771659851,0.23574814200401306,2.2288002967834473
40017,42,2.2550878524780273,0.024892453104257584,1.2598294019699097,1.2614582777023315,0.25276172161102295,2.2377123832702637
40018,42,2.249786615371704,0.019542334601283073,1.2612841129302979,1.2618411779403687,0.263468861579895,2.2283480167388916
40019,42,2.240938186645508,0.0180785171687603,1.262009620666504,1.2636053562164307,0.27645808458328247,2.2155985832214355
40020,39,2.2382519245147705,0.02624800242483616,1.2646794319152832,1.266188144683838,0.29708051681518555,2.221867561340332
40021,39,2.230973720550537,0.03734816983342171,1.2683322429656982,1.270054817199707,0.32156994938850403,2.2278621196746826
40022,13,2.1647045612335205,-0.003844693535938859,1.5149309635162354,1.5159028768539429,-0.06437598168849945,2.121387243270874
40023,13,2.1570019721984863,-0.02735806442797184,1.5347715616226196,1.5350525379180908,-0.10862144082784653,2.091093063354492
40024,13,2.167280673980713,-0.03332565724849701,1.5525673627853394,1.5522663593292236,-0.11505325138568878,2.097086191177368
40025,13,2.188725471496582,-0.019679982215166092,1.568758249282837,1.564652442932129,-0.07451462745666504,2.1306819915771484
40026,13,2.219111919403076,0.01187163032591343,1.572812557220459,1.5662990808486938,-0.00144606560934335,2.1900670528411865
40027,13,2.264798641204834,0.048675697296857834,1.5537880659103394,1.5510557889938354,0.08583536744117737,2.2674741744995117
40028,13,2.297713279724121,0.07181671261787415,1.5358953475952148,1.5331612825393677,0.15376785397529602,2.323575496673584
40029,16,2.329160690307617,0.07157323509454727,1.518537998199463,1.5154880285263062,0.1856023669242859,2.356942892074585
40030,16,2.345519781112671,0.060180626809597015,1.4949374198913574,1.4929143190383911,0.19062842428684235,2.359696388244629
40031,16,2.3444738388061523,0.052658043801784515,1.4610716104507446,1.4617819786071777,0.1849021166563034,2.3522989749908447
40032,16,2.3375961780548096,0.04785345494747162,1.4276152849197388,1.4307178258895874,0.17700670659542084,2.3436875343322754
40033,16,2.326885938644409,0.04675394296646118,1.4086322784423828,1.4110958576202393,0.16593459248542786,2.3307621479034424
40034,17,2.317063331604004,0.04388069361448288,1.4017378091812134,1.4021261930465698,0.1525297909975052,2.3196470737457275
40035,17,2.3208577632904053,0.041606128215789795,1.4011249542236328,1.400956392288208,0.13115960359573364,2.3202004432678223
40036,17,2.3338685035705566,0.04557614028453827,1.4007859230041504,1.399153470993042,0.10756448656320572,2.335737943649292
40037,17,2.3455724716186523,0.045247483998537064,1.3962482213974,1.3944586515426636,0.08951433002948761,2.3470921516418457
40038,17,2.351189613342285,0.03687557950615883,1.3847585916519165,1.3839141130447388,0.06216759979724884,2.3441479206085205
40039,17,2.343519687652588,0.03324242681264877,1.3703577518463135,1.3711366653442383,0.04411228373646736,2.332343816757202
40040,17,2.345400333404541,0.029006589204072952,1.3623583316802979,1.3625338077545166,0.034788474440574646,2.330935001373291
40041,50,2.3516287803649902,0.022847039625048637,1.3596912622451782,1.3599897623062134,0.03794003650546074,2.3316357135772705
